年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2020/6/17,3,41.35,-0.3614,-4.9425,6.435,29.2185,18.1427,-0.6009,-1.0766,13.5989,18.1427,-0.5608,-3.3591,-0.2196,7.0253,8.6076,-0.4666,-3.1485,0.1311,9.569
2020/6/16,2,41.5,3.3624,-4.5977,6.821,17.8975,18.5712,-0.2404,-0.7178,14.0109,18.5712,1.5459,-3.5195,0.3786,-0.5621,9.1931,1.521,-3.5146,0.6288,1.7378
2020/6/15,1,40.15,-3.4856,-9.9776,3.3461,8.5132,14.7141,-3.4856,-3.9475,10.3021,14.7141,-2.4035,-7.3587,-1.1972,-3.1108,7.2874,-2.1783,-7.2908,-0.926,-0.6643
2020/6/12,5,41.6,0.241,-5.4546,9.4736,6.9406,18.857,-5.4546,-0.4785,14.2856,18.857,1.1584,-5.0237,4.4137,-2.7272,11.1859,1.3385,-5.4959,3.997,-1.5029
2020/6/11,4,41.5,-4.5977,-4.0463,8.355,0.484,18.5712,-5.6819,-0.7178,14.0109,18.5712,-3.0244,-5.2974,3.6104,-5.4094,9.8223,-3.2858,-6.0724,3.2314,-4.8131
2020/6/10,3,43.5,0,-0.685,12.1133,2.9584,24.2855,-1.1364,4.0669,19.5054,24.2855,-0.7137,-4.2185,4.6027,-3.5542,13.3665,-0.8298,-4.8717,4.4113,-2.5844
2020/6/9,2,43.5,-2.4664,-0.685,12.1133,-3.9737,24.2855,-1.1364,4.0669,19.5054,24.2855,-2.6971,-5.2607,5.3646,-9.981,12.4885,-2.6567,-5.7947,5.2977,-8.9237
2020/6/8,1,44.6,1.3636,1.4789,14.9483,27.4284,27.4284,1.3636,6.6985,22.5274,27.4284,0.2231,-3.3167,8.4453,24.8802,15.8887,-0.0959,-4.134,8.3356,25.7564
2020/6/5,5,44,1.7341,5.2631,13.402,25.7141,25.7141,5.2631,5.2631,20.8791,25.7141,0.9778,0.3532,6.8607,26.0218,15.9848,0.8694,-0.0093,7.2124,27.542
2020/6/4,4,43.25,-1.2557,4.2168,12.1919,23.5713,23.5713,3.4689,3.4689,18.8186,23.5713,-1.9012,0.1136,5.9164,23.5637,14.3263,-2.0337,-0.0723,6.4299,25.202
2020/6/3,3,43.8,0,2.217,11.0265,25.1427,25.1427,4.7846,4.7846,20.3296,25.1427,-1.7275,-0.5567,8.0423,25.2096,17.3318,-1.7231,-0.5662,9.0951,26.7882
2020/6/2,2,43.8,-0.3413,-1.7938,11.0265,25.1427,25.1427,4.7846,4.7846,20.3296,25.1427,-0.7828,-2.9826,9.7911,25.5237,19.1467,-1.0112,-3.0597,10.8217,26.9652
2020/6/1,1,43.95,5.1435,-4.8702,11.4068,25.5713,25.5713,5.1435,5.1435,20.7417,25.5713,3.8927,-6.7821,10.6164,27.4591,20.0412,4.0111,-6.7148,11.8689,29.3271
2020/5/29,5,41.8,0.7229,-12.1849,6.0913,19.4285,19.4285,-12.1849,5.9569,14.8352,19.4285,0.7414,-13.3968,6.546,22.5283,15.2021,0.8003,-13.3006,5.6026,24.262
2020/5/28,4,41.5,-3.1505,-4.1571,5.7325,18.5713,18.5713,-12.8152,5.1964,14.011,18.5713,-2.5107,-3.5747,2.6417,21.6532,12.4435,-2.4733,-3.437,3.6896,23.3311
2020/5/27,3,42.85,-3.9238,8.7563,9.7311,22.4284,22.4284,-9.979,8.6184,17.7197,22.4284,-4.0825,7.7765,5.4975,24.8862,15.8427,-4.1452,7.9623,6.7384,26.5388
2020/5/26,2,44.6,-3.4632,14.9484,17.8336,27.4285,27.4285,-6.3025,13.0545,22.5275,27.4285,-4.6225,13.6889,11.5534,31.2457,20.9515,-4.7084,13.9125,12.9623,32.7687
2020/5/25,1,46.2,-2.9412,20.7843,22.0608,31.9999,31.9999,-2.9412,17.1102,26.9231,31.9999,-3.4965,19.568,16.9986,37.7977,26.7431,-3.3498,19.9637,18.4793,39.5407
2020/5/22,5,47.6,9.9307,22.5225,25.7596,35.9999,35.9999,22.5225,20.6591,30.7693,35.9999,11.7217,22.5574,20.8759,43.4892,32.6151,11.8222,23.309,22.4431,45.0318
2020/5/21,4,43.3,9.8985,12.4676,14.8542,23.7142,23.7142,11.4543,9.7592,18.9561,23.7142,8.977,10.3581,7.8572,29.5164,18.5173,9.061,10.8901,9.5989,30.9923
2020/5/20,3,39.4,1.5464,1.5464,3.8208,12.5714,12.5714,1.4157,-0.1268,8.2418,12.5714,1.1103,1.8251,0.788,19.5421,7.6725,1.0844,2.1288,2.4666,20.9458
2020/5/19,2,38.8,1.4379,2.1053,1.8373,10.8571,10.8571,-0.1287,-1.6477,6.5934,10.8571,0.3217,2.2803,-0.6481,18.4976,6.2698,0.4085,2.447,1.3339,19.9975
2020/5/18,1,38.25,-1.5444,-0.1305,0.3937,9.2856,9.2856,-1.5444,-3.0418,5.0824,9.2856,-0.8567,2.3457,-0.9604,17.0842,5.8529,-0.3525,2.6358,0.9143,18.4263
2020/5/15,5,38.85,0.9091,0.1289,0.9091,10.9999,10.9999,0.1289,-1.5209,6.7308,10.9999,0.5934,0.9224,-2.6105,19.47,8.5926,0.4629,0.6313,-2.1995,20.8773
2020/5/14,4,38.5,-0.7732,-0.9009,-0.9009,9.9999,9.9999,-0.7732,-2.4081,5.7692,9.9999,0.6657,-0.3287,-5.2359,18.7581,7.5125,0.5335,-0.4832,-4.5188,20.2776
2020/5/13,3,38.8,2.1053,0,2.5099,10.8571,10.8571,0,-1.6477,6.5934,10.8571,1.5648,-1.5154,-5.7981,18.0954,7.258,1.4001,-1.3388,-5.0172,19.8514
2020/5/12,2,38,-0.7833,-2.0619,-1.4268,8.5713,8.5713,-2.0619,-3.6756,4.3956,8.5713,0.4315,-3.035,-8.5333,16.1704,7.0171,0.6452,-2.7795,-7.5556,18.0403
2020/5/11,1,38.3,-1.2887,-0.6485,-0.6486,9.4285,9.4285,-1.2887,-2.9151,5.2198,9.4285,-2.3146,-3.3794,-9.0722,15.008,6.6255,-2.3973,-3.2942,-8.3154,16.7088
2020/5/8,5,38.8,-0.1287,-1.6477,-0.8941,10.8571,10.8571,-1.6477,-1.6477,6.5934,10.8571,-0.6682,-0.8223,-8.4299,16.9832,11.061,-0.6604,-0.2521,-7.0991,18.6249
2020/5/7,4,38.85,0.1289,-1.5209,-2.5095,10.9999,10.9999,-1.5209,-1.5209,6.7308,10.9999,-0.5016,-0.1633,-10.9778,17.6297,12.3123,-0.3052,0.3962,-9.4476,19.2555
2020/5/6,3,38.8,0,-1.5229,-3.4827,10.857,10.857,-1.6477,-1.6477,6.5934,10.857,-0.0034,-1.5484,-13.2216,19.1526,11.9776,-0.0879,-1.2312,-11.8551,20.5173
2020/5/5,2,38.8,0.6485,-1.1465,-1.7722,10.857,10.857,-1.6477,-1.6477,6.5934,10.857,0.1436,-2.6399,-13.2687,17.7608,13.7558,0.19,-2.2296,-11.9241,19.2773
2020/5/4,1,38.55,-2.2814,-1.2804,-2.4051,10.1428,10.1428,-2.2814,-2.2814,5.9066,10.1428,0.19,-2.7302,-13.3415,17.3724,13.5294,0.5907,-2.151,-12.0543,18.6785
2020/4/30,4,39.45,0.1269,3.4076,11.2835,12.7142,12.7142,4.2273,8.3792,8.3792,12.7142,-1.9146,-2.8237,-1.9434,17.0897,12.4913,-1.9715,-2.1878,-2.0009,16.8577
2020/4/29,3,39.4,0.3822,4.0951,16.5681,12.5714,12.5714,4.0952,8.2418,8.2418,12.5714,-1.0888,-0.4111,5.5019,23.6822,14.0962,-1.0858,0.134,6.8552,24.0064
2020/4/28,2,39.25,0.5122,4.1114,16.1243,12.1428,12.1428,3.6988,7.8297,7.8297,12.1428,0.0505,0.9267,6.6682,24.5422,15.2139,0.2649,1.7061,7.9987,24.8591
2020/4/27,1,39.05,3.1704,2.8985,15.5325,11.5713,11.5713,3.1704,7.2802,7.2802,11.5713,1.0451,3.082,6.5794,24.3733,15.0879,1.1209,3.708,7.6736,24.5029
2020/4/24,5,37.85,-0.7864,-0.6562,14.8709,8.1427,8.1427,-0.6562,3.9835,3.9835,8.1427,-0.6017,1.6999,3.4367,22.7594,14.3112,-0.4218,2.516,5.1081,22.8229
2020/4/23,4,38.15,0.7926,-0.3917,19.0327,8.9999,8.9999,0.1312,4.8077,4.8077,8.9999,0.2224,-0.3053,2.4245,23.4586,14.978,0.2744,-0.712,3.7386,23.3679
2020/4/22,3,37.85,0.3979,-1.6884,16.6409,8.1428,8.1428,-0.6562,3.9835,3.9835,8.1428,0.2101,-0.3534,5.014,23.0865,14.3309,0.4484,-0.7022,6.865,22.9523
2020/4/21,2,37.7,-0.6588,-2.9602,16.1786,7.7142,7.7142,-1.0499,3.5714,3.5714,7.7142,2.1588,-2.5293,4.7609,22.8173,13.9142,2.241,-2.9576,6.3472,22.4806
2020/4/20,1,37.95,-0.3937,0.2642,16.9491,8.4285,8.4285,-0.3937,4.2583,4.2583,8.4285,-0.2962,-4.5627,2.3011,21.0702,11.909,-0.0124,-5.2083,3.8377,20.6495
2020/4/17,5,38.1,-0.5222,-1.1673,19.0624,8.8571,8.8571,-1.1673,4.6704,4.6704,8.8571,-2.6576,-5.4934,6.8014,21.208,12.496,-3.7514,-6.4036,7.2677,20.592
2020/4/16,4,38.3,-0.5195,0.2617,8.8067,9.4285,9.4285,-0.6485,5.2198,5.2198,9.4285,0.1671,-2.2686,2.0387,23.4457,14.4828,0.2714,-1.7325,3.5573,23.786
2020/4/15,3,38.5,-0.9009,-1.6603,4.0539,10,10,-0.1297,5.7693,5.7693,10,-2.0068,-4.7157,0.9111,23.6014,13.9386,-1.8433,-4.1459,2.5061,24.0961
2020/4/14,2,38.85,2.642,-2.5095,4.9999,11,11,0.7782,6.7308,6.7308,11,0.3278,-5.8762,2.9853,26.1633,15.3712,0.2253,-5.2826,4.4002,26.6723
2020/4/13,1,37.85,-1.8158,-5.8458,2.2972,8.1428,8.1428,-1.8158,3.9836,3.9836,8.1428,-1.241,-8.7024,2.59,24.7705,14.677,-1.2114,-7.9812,4.0713,25.1952
2020/4/10,5,38.55,0.9162,-2.405,-8.7574,10.1428,10.1428,-2.405,5.9066,5.9066,10.1428,0.5389,-7.5167,-1.0695,25.6695,16.6802,0.8673,-6.9406,-0.7836,26.1119
2020/4/9,4,38.2,-2.4266,-3.2911,-15.6733,9.1428,9.1428,-3.2911,4.9451,4.9451,9.1428,-2.2486,-8.0077,-7.8553,24.6073,15.8896,-2.1137,-7.7756,-7.8968,24.7352
2020/4/8,3,39.15,-1.7566,-0.886,11.8572,11.8572,11.8572,-0.886,7.555,7.555,11.8572,-3.1679,-5.7893,22.318,26.0707,17.9963,-2.9822,-5.6985,22.0632,25.8338
2020/4/7,2,39.85,-0.8706,9.4781,13.8572,13.8572,13.8572,0.8862,9.4781,9.4781,13.8572,-2.6799,6.5081,25.5641,29.7146,20.4709,-2.6518,6.5765,25.1504,29.2785
2020/4/6,1,40.2,1.7722,13.3992,14.8571,14.8571,14.8571,1.7722,10.4396,10.4396,14.8571,0.1671,11.4332,28.1331,32.7149,23.1304,0.0408,11.3138,27.7027,32.2412
2020/4/1,3,39.5,8.5165,19.5158,12.8571,12.8571,12.8571,16.8639,8.5165,8.5165,12.8571,8.9742,19.8797,27.2792,32.3075,22.0556,9.1364,20.2525,27.2077,31.9634
2020/3/31,2,36.4,2.6798,10.4703,3.9999,3.9999,3.9999,7.6923,3.9999,3.9999,3.9999,1.8632,5.9209,18.0285,23.08,12.7673,1.7059,6.7829,17.8163,22.6016
2020/3/30,1,35.45,4.8817,10.6084,1.2857,1.2857,1.2857,4.8817,1.2857,1.2857,1.2857,5.5982,2.2913,16.0106,21.3956,10.7921,6.0021,3.1396,15.9333,21.2228
2020/3/27,5,33.8,0.5952,4.1601,-3.4287,-3.4287,-3.4287,4.1601,-3.4287,-3.4287,-3.4287,0.9797,-0.8737,10.6808,16.359,4.5744,1.4023,0.1393,10.2518,16.0326
2020/3/26,4,33.6,1.6641,13.8982,-4,-4,-4,3.5438,-4,-4,-4,0.7143,1.7456,10.8446,14.8704,3.7924,0.8101,1.6655,9.9039,14.0755
2020/3/25,3,33.05,0.3035,1.6922,-5.5714,-5.5714,-5.5714,1.849,-5.5714,-5.5714,-5.5714,-3.5641,-2.9297,10.8537,14.1099,2.3937,-3.5058,-3.3893,10.0079,13.2382
2020/3/24,2,32.95,2.8081,2.9687,-5.8572,-5.8572,-5.8572,1.5408,-5.8572,-5.8572,-5.8572,-1.6417,4.6003,13.6425,16.6099,6.864,-1.8483,4.3485,12.6491,15.7449
2020/3/23,1,32.05,-1.2327,-8.9489,-8.4286,-8.4286,-8.4286,-1.2327,-8.4286,-8.4286,-8.4286,2.4933,-0.431,15.4996,17.6247,8.0109,3.0601,-0.529,14.8076,17.0388
2020/3/20,5,32.45,10,-12.2974,-7.2857,-7.2857,-7.2857,-12.2974,-7.2857,-7.2857,-7.2857,3.6329,-3.4634,13.9594,15.5001,5.2,2.9764,-3.8897,12.7919,14.2297
2020/3/19,4,29.5,-9.2308,-24.1646,-15.7143,-15.7143,-15.7143,-20.2703,-15.7143,-15.7143,-15.7143,-3.4021,-7.4602,10.4575,12.0548,1.7029,-3.6586,-8.0594,9.8905,11.5317
2020/3/18,3,32.5,1.5625,-21.3075,-7.1428,-7.1428,-7.1428,-12.1622,-7.1428,-7.1428,-7.1428,3.9033,-5.9309,13.7201,16.8107,5.1661,4.1362,-6.6283,13.2612,16.7831
2020/3/17,2,32,-9.0909,-24.2603,-8.5714,-8.5714,-8.5714,-13.5135,-8.5714,-8.5714,-8.5714,-6.2287,-10.0475,11.1836,13.3956,1.0037,-6.2763,-10.8878,10.8665,13.218
2020/3/16,1,35.2,-4.8649,-22.2958,0.5715,0.5715,0.5715,-4.8649,0.5715,0.5715,0.5715,-0.8062,-10.8191,18.3269,19.1814,7.4822,-0.5848,-11.6669,18.1822,18.73
2020/3/13,5,37,-4.8843,5.7144,5.7144,5.7144,5.7144,5.7144,5.7144,5.7144,5.7144,-2.0687,16.2511,19.8166,20.7955,8.0705,-2.9135,15.0911,19.5506,20.3784
2020/3/12,4,38.9,-5.8111,11.1429,11.1429,11.1429,11.1429,11.1429,11.1429,11.1429,11.1429,-1.4836,20.6307,22.6245,23.0897,10.3788,-1.844,20.5772,23.0887,23.0403
2020/3/11,3,41.3,-2.2485,18,18,18,18,18,18,18,18,-1.2507,22.3767,24.6039,24.897,11.722,-1.1669,22.6865,25.433,24.6744
2020/3/10,2,42.25,-6.7329,20.7143,20.7143,20.7143,20.7143,20.7143,20.7143,20.7143,20.7143,-6.9688,23.5763,25.6436,26.0831,13.2757,-6.9963,23.6235,26.3619,25.5501
2020/3/9,1,45.3,29.4286,29.4286,29.4286,29.4286,29.4286,29.4286,29.4286,29.4286,29.4286,32.4685,31.1549,34.8981,35.2868,22.2429,32.3676,31.1016,35.5568,34.9231
