年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2022/12/28,3,69.2,1.1696,4.3741,8.805,9.3206,33.3962,2.9763,6.4615,8.125,33.1646,2.2537,4.8048,11.4415,4.0702,55.5079,2.302,5.1385,12.4847,4.341
2022/12/27,2,68.4,0.885,3.6364,7.7165,5.5555,32.7777,1.7858,5.2307,6.8749,31.6252,0.5819,2.5185,10.7621,1.9259,53.3906,0.6317,2.8707,12.3813,1.8962
2022/12/26,1,67.8,0.8929,0.2958,6.7716,5.1161,31.3829,0.8929,4.3076,5.9374,30.4705,0.7983,1.3225,10.1102,1.4368,51.851,0.7579,1.5872,11.6773,1.5158
2022/12/23,5,67.2,0.7496,1.0525,6.161,2.4389,30.6771,1.0525,3.3844,4.9999,29.3158,1.9357,2.8209,8.4672,1.3534,51.1541,2.3317,3.1548,10.0608,1.186
2022/12/22,4,66.7,0.6033,0.6032,5.8729,1.832,29.4777,0.3006,2.6152,4.2186,28.3537,-0.8617,2.5796,6.5554,0.7237,48.4592,-0.9876,2.661,7.8618,0.3353
2022/12/21,3,66.3,0.4545,0.9131,5.0712,0.9132,28.7012,-0.3009,1.9999,3.5936,27.584,0.0002,4.3391,6.559,2.2311,48.6839,0.0625,4.679,7.7175,2.2611
2022/12/20,2,66,-2.3669,0.4565,5.4312,-0.901,28.1189,-0.752,1.5384,3.1249,27.0067,-0.5427,2.8868,7.7405,1.7057,47.9218,-0.5736,2.9601,9.0295,1.7433
2022/12/19,1,67.6,1.6541,1.6541,7.9871,1.3493,31.4551,1.6541,3.9999,5.625,30.0857,2.3096,2.881,8.4812,1.2963,50.4258,2.3418,3.1722,9.8252,1.169
2022/12/16,5,66.5,0.3017,1.0638,7.4313,-0.2998,29.0896,1.0638,2.3077,3.9063,27.969,1.697,2.2666,7.4917,-0.0719,47.4025,1.839,2.6773,9.0188,-0.4126
2022/12/15,4,66.3,0.9132,2.3147,6.4204,-0.8969,28.9271,0.7598,1.9999,3.5937,27.5841,0.9487,1.0704,5.1291,-1.3339,45.4947,1.094,1.0177,6.1948,-1.6663
2022/12/14,3,65.7,0,2.0186,5.1199,-1.6467,27.3136,-0.152,1.0769,2.6563,26.4295,-1.4901,1.2711,1.1377,-2.1998,43.5636,-1.7089,1.3132,0.9253,-2.5521
2022/12/13,2,65.7,-1.203,1.3888,5.4574,-1.6467,27.0914,-0.152,1.0769,2.6563,26.4295,-0.5896,2.7869,1.7778,0.8471,45.3523,-0.4023,3.0103,1.8419,1.1411
2022/12/12,1,66.5,1.0638,2.3076,6.7415,-0.4491,29.316,1.0638,2.3077,3.9063,27.969,1.6951,4.7651,2.4221,0.8666,47.3431,1.8477,4.901,2.2897,0.7721
2022/12/09,5,65.8,1.5432,0.9202,5.1117,-0.1518,28.4053,0.9202,1.2308,2.8125,26.622,0.4961,2.6921,-2.7088,-0.9884,46.3163,0.1677,2.9215,-4.192,-1.4246
2022/12/08,4,64.8,0.6211,-0.6135,3.5143,-1.6692,26.0101,-0.6135,-0.3077,1.2501,24.6976,1.1472,2.449,-5.5156,-1.461,44.3995,1.3849,3.1897,-7.3279,-1.5679
2022/12/07,3,64.4,-0.6173,-0.923,3.2051,-1.8293,25.4524,-1.227,-0.923,0.6251,23.9279,0.054,0.7541,-7.4295,-3.3558,43.2464,0.0239,1.1257,-9.8974,-3.5525
2022/12/06,2,64.8,-0.3077,1.0921,5.3658,-1.9667,26.2316,-0.6135,-0.3076,1.2501,24.6977,1.3735,0.9614,-7.701,-2.3188,42.9614,1.473,1.4562,-10.3762,-2.0318
2022/12/05,1,65,-0.3067,2.2014,5.691,-2.985,26.1776,-0.3067,0.0001,1.5626,25.0826,-0.3739,-0.7104,-9.3092,-5.1653,41.5264,-0.1259,-0.4265,-12.1493,-5.3339
2022/12/02,5,65.2,0,2.6773,6.1888,-3.6928,27.0107,2.6773,0.3077,1.875,25.4674,0.2806,1.3769,-8.0898,-5.7213,42.5487,0.4885,2.0674,-10.4046,-6.4812
2022/12/01,4,65.2,0.3077,1.8751,6.1888,-4.1177,26.3445,2.6773,0.3077,1.875,25.4674,-0.5878,0.3273,-8.9647,-5.5428,40.9759,-0.7384,0.7467,-11.5206,-6.2964
2022/11/30,3,65,1.4041,2.6856,6.9078,-3.2738,28.4267,2.3623,5.3484,1.5625,25.0825,0.249,0.8303,-9.444,-2.7785,43.0476,0.3364,1.4337,-11.9986,-3.2064
2022/11/29,2,64.1,0.7862,1.746,5.4275,-1.7446,24.6488,0.9449,3.8896,0.1562,23.3505,-0.2633,0.5945,-9.5957,-0.2938,39.7591,-0.3825,1.1881,-12.2227,-0.5856
2022/11/28,1,63.6,0.1575,0.7923,4.6051,-1.0667,23.244,0.1575,3.0792,-0.625,22.3883,1.6572,0.0484,-9.2235,3.656,39.4357,2.3011,0.4922,-11.6861,3.6137
2022/11/25,5,63.5,-0.7813,1.4376,5.4815,-0.6335,21.9838,1.4376,2.9171,-0.7813,22.1959,-0.7442,-0.4482,-11.196,2.1397,38.2721,-0.8056,-0.4553,-15.0273,1.415
2022/11/24,4,64,1.1058,1.9107,5.4364,0.5987,23.8026,2.2363,3.7276,0,23.1581,-0.0953,0.1991,-9.5517,2.4914,40.0045,-0.0638,0.2168,-12.5787,1.7804
2022/11/23,3,63.3,0.4762,2.2617,4.628,-0.9464,21.5998,1.1182,2.5931,-1.0937,21.8111,0.02,1.7719,-9.3302,2.2821,38.9069,0.1013,2.0085,-12.0729,1.7178
2022/11/22,2,63,-0.1585,1.1235,4.1321,-1.5625,21.0235,0.6389,2.1069,-1.5625,21.2338,-0.8008,1.1517,-9.3085,3.0485,39.3415,-1.0679,0.9683,-12.1329,2.5988
2022/11/21,1,63.1,0.7987,0.9599,4.2974,-1.112,21.2156,0.7987,2.269,-1.4062,21.4262,1.182,-0.9766,-8.4193,5.1144,40.1222,1.3884,-2.0365,-10.9198,5.1294
2022/11/18,5,62.6,-0.3185,0.4815,0.16,-2.3329,19.8398,0.4815,1.4586,-2.1874,20.4641,-0.1105,-3.0697,-10.3569,3.4592,38.5396,-0.1475,-4.3107,-12.7892,3.3837
2022/11/17,4,62.8,1.454,1.2903,0.6411,-0.3928,20.6394,0.8025,1.7828,-1.8749,20.849,1.4686,-6.348,-11.461,5.6223,38.8151,1.7177,-9.0659,-14.1196,5.8568
2022/11/16,3,61.9,-0.6421,-1.1183,-2.2117,-1.2235,18.0917,-0.6421,0.3241,-3.2812,19.117,-0.5805,-7.7063,-12.946,4.5043,35.9275,-0.9189,-10.3932,-15.3285,4.4509
2022/11/15,2,62.3,-0.32,-0.4793,-1.5797,-0.7359,20.0951,0,0.9724,-2.6562,19.8868,-2.9402,-9.4586,-12.3823,4.914,37.6068,-4.0921,-12.5064,-14.3843,5.0707
2022/11/14,1,62.5,0.321,0.1602,-1.2638,-0.1142,21.1126,0.321,1.2966,-2.3437,20.2717,-0.8736,-7.0326,-9.2372,7.1728,40.1966,-0.8225,-9.1547,-9.968,8.2875
2022/11/11,5,62.3,0.4839,1.3008,-2.9594,0.6385,20.3045,1.3008,0.9724,-2.6561,19.8869,-3.2469,-6.2286,-9.8382,8.4706,40.0431,-4.6456,-8.5913,-11.5598,9.612
2022/11/10,4,62,-0.9585,0.6493,-4.4684,1.087,21.6322,0.8129,0.4862,-3.1249,19.3095,0.0317,-3.3329,-3.0195,10.6945,44.7296,0.2825,-4.0001,-2.409,12.6809
2022/11/09,3,62.6,0,1.9544,-3.5439,2.8639,24.35,1.7886,1.4587,-2.1874,20.4642,-2.1805,-2.1573,-3.0806,12.2424,46.5973,-2.8024,-2.58,-2.7152,14.335
2022/11/08,2,62.6,0.3205,1.9544,-3.5439,2.8639,24.7973,1.7886,1.4587,-2.1874,20.4642,-0.6174,-0.4276,-0.9565,13.9998,48.153,-0.9393,-0.2022,-0.0118,16.7058
2022/11/07,1,62.4,1.4634,1.1345,-3.852,1.7392,24.6227,1.4634,1.1345,-2.4999,20.0793,-0.049,-0.9812,-0.3596,13.7924,48.1709,-0.2141,-0.3798,0.8802,16.8091
2022/11/04,5,61.5,-0.1623,1.1514,-4.9458,0.8985,22.3842,1.1514,-0.3241,-3.9061,18.3474,-0.4712,-0.712,-0.8962,12.2948,46.1099,-0.2763,-0.1274,0.101,15.2681
2022/11/03,4,61.6,0.3257,0.6536,-3.7499,1.5386,23.025,1.3158,-0.1621,-3.7499,18.5398,1.1926,0.1877,-1.39,13.6549,47.1779,1.6752,0.464,-0.8329,16.3453
2022/11/02,3,61.4,0,1.4876,-4.0624,0.2645,22.6256,0.9869,-0.4862,-4.0624,18.155,-0.4829,-1.4279,-1.6458,11.4332,45.8633,-0.464,-1.6566,-1.4115,13.2661
2022/11/01,2,61.4,-0.4862,1.9933,-4.0624,0.2645,22.6256,0.9869,-0.4862,-4.0624,18.155,-1.1616,-0.9364,-1.1769,13.2437,46.2423,-1.1094,-1.5149,-0.9619,15.1227
2022/10/31,1,61.7,1.4803,1.6474,-3.5936,0.7544,23.6704,1.4803,-3.5936,-3.5936,18.7323,0.2188,0.9259,-0.0566,14.4232,47.4386,0.0388,0.8844,0.107,16.4165
2022/10/28,5,60.8,-0.6536,0.4958,-3.9494,-0.5606,21.4272,0.4958,-4.9999,-4.9999,17.0003,0.4136,0.736,1.0828,13.5644,46.3846,0.309,1.1219,2.3289,15.6545
2022/10/27,4,61.2,1.157,0.1636,-5.5555,-0.2173,22.2261,1.157,-4.3749,-4.3749,17.7701,-0.3932,0.316,0.9552,13.1541,46.5202,-0.4027,0.8904,2.0602,15.2243
2022/10/26,3,60.5,0.4983,-2.4193,-6.2015,-1.3586,20.3942,0,-5.4686,-5.4686,16.423,0.0015,-0.5104,1.413,12.6738,45.668,-0.3203,-0.2076,2.6545,14.6648
2022/10/25,2,60.2,-0.8237,-3.6799,-8.2316,-1.3883,20.0128,-0.4958,-5.9373,-5.9373,15.8458,0.6608,-0.1861,2.0547,13.8109,45.0394,1.2218,0.8191,3.2936,16.0322
2022/10/24,1,60.7,0.3306,-2.7243,-7.4694,0.055,21.0095,0.3306,-5.1561,-5.1561,16.8079,0.0359,-1.8831,1.465,14.0515,44.8816,0.2876,-1.6138,2.2082,16.0524
2022/10/21,5,60.5,-0.982,-4.4233,-7.9146,-0.1179,19.3232,-4.4233,-5.4686,-5.4686,16.423,-0.0018,-2.0702,3.2144,14.0643,43.4224,0.0809,-1.5975,4.1353,15.7943
2022/10/20,4,61.1,-1.4516,-3.1695,-8.2582,0.3991,22.9123,-3.4755,-4.5311,-4.5311,17.5776,-1.2153,-4.2261,2.7608,12.5289,46.2525,-1.4921,-4.0394,3.6711,14.0543
2022/10/19,3,62,-0.8,-4.4683,-7.0464,1.2441,24.4968,-2.0537,-3.1249,-3.1249,19.3095,0.327,-3.6697,2.9975,12.9312,47.7138,0.7396,-3.8884,3.9889,14.4274
2022/10/18,2,62.5,0.1603,-2.6479,-6.2967,2.3791,25.9571,-1.2638,-2.3436,-2.3436,20.2717,-1.0631,-2.7903,3.572,13.2146,47.3915,-1.2698,-3.4055,4.0293,14.6291
2022/10/17,1,62.4,-1.4218,-3.8521,-6.4467,3.9999,25.7555,-1.4218,-2.4999,-2.4999,20.0792,-0.1873,1.5209,4.5114,14.8898,48.4898,0.2705,1.9662,5.1437,16.5568
2022/10/14,5,63.3,0.317,-2.4654,-5.2395,5.6676,27.8016,-2.4654,-1.0937,-1.0937,21.8111,-2.1605,1.7249,5.1995,14.7432,47.6895,-2.3829,1.7316,5.6718,15.5121
2022/10/13,4,63.1,-2.7735,-2.473,-5.5389,5.3337,27.6303,-2.7736,-1.4062,-1.4062,21.4262,-0.7056,5.3106,8.4507,15.9024,49.2671,-1.376,5.9625,9.4613,16.8071
2022/10/12,3,64.9,1.0903,0.9331,-2.8443,9.4927,31.032,-0.0001,1.4063,1.4063,24.89,1.2794,6.1512,8.8132,15.7245,51.5724,1.3053,7.3358,10.2633,16.8869
2022/10/11,2,64.2,-1.0786,-0.7728,-2.5797,7.17,28.6813,-1.0786,0.3126,0.3126,23.5431,3.2729,2.6927,7.5509,15.7784,49.9207,4.111,3.1446,8.842,16.7932
2022/10/07,5,64.9,0.3091,1.4063,-1.0671,8.0131,29.8496,1.4063,1.4063,1.4063,24.8901,1.6751,-0.6623,3.8445,12.4352,47.8675,2.1529,-1.2074,4.5264,12.6323
2022/10/06,4,64.7,0.6221,1.0939,-2.1179,8.1675,29.6835,1.0939,1.0939,1.0939,24.5053,-0.0345,-1.5497,3.2315,8.8357,44.94,-0.1695,-2.0003,3.8765,7.8863
2022/10/05,3,64.3,-0.6182,1.5798,-4.0298,6.2171,29.3495,0.4688,0.4688,0.4688,23.7355,-2.2748,-0.9106,1.8338,10.0344,45.5046,-3.0528,-0.8191,2.2731,9.2403
2022/10/04,2,64.7,1.0938,-0.1543,-4.4313,7.8421,30.8666,1.0938,1.0938,1.0938,24.5052,-0.9816,1.6543,3.0417,12.3476,48.1246,-1.2658,2.2556,3.8717,12.334
2022/10/03,1,64,0,-0.7752,-5.4654,6.9972,28.98,0,0,0,23.1581,0.9244,2.6918,3.889,14.2661,48.7155,1.0791,3.6971,4.9515,15.1622
2022/09/30,5,64,0,-2.439,-4.762,4.4759,28.2803,-2.439,-5.6048,4.4759,23.1581,0.8104,2.4751,5.4634,13.9267,49.0076,1.3842,3.0519,6.7074,14.8359
2022/09/29,4,64,1.1058,-2.2901,-1.8979,2.3652,28.2803,-2.439,-5.6048,4.4759,23.1581,0.5994,2.9629,7.4277,13.5585,47.9839,0.9939,3.1635,8.3614,14.032
2022/09/28,3,63.3,-2.3148,-3.6529,-1.5333,3.0297,26.42,-3.5061,-6.6372,3.3332,21.8111,0.2926,2.9916,10.329,15.8138,48.044,0.0611,3.0929,11.0096,15.9592
2022/09/27,2,64.8,0.4651,-2.7027,0.8,5.6263,29.6493,-1.2195,-4.4248,5.7819,24.6976,0.1138,2.2646,10.3027,16.698,49.7901,0.2688,2.6592,11.2145,16.9997
2022/09/26,1,64.5,-1.6768,-3.2983,0.3334,6.389,29.5167,-1.6768,-4.8673,5.2921,24.1203,0.7328,1.1902,10.1529,16.3551,49.6899,0.4571,1.2516,10.9233,16.4339
2022/09/23,5,65.6,0.1527,-1.6492,2.6527,8.3646,31.9645,-1.6492,-3.2449,7.0878,26.2371,1.3165,1.3956,9.1282,15.3364,49.2952,1.4979,1.5556,10.2703,15.9584
2022/09/22,4,65.5,-0.3044,-2.0927,2.3437,9.1756,31.5246,-1.7991,-3.3924,6.9245,26.0446,0.6654,0.5345,8.6443,16.1026,47.1287,0.9519,0.6669,9.7962,17.02
2022/09/21,3,65.7,-1.3514,-1.6468,2.9626,8.6917,31.2131,-1.4993,-3.0975,7.251,26.4295,-0.4938,-0.0518,9.3504,16.9832,47.7221,-0.4242,-0.079,10.4379,17.7258
2022/09/20,2,66.6,-0.1499,-0.2994,4.3731,11.8501,33.0106,-0.1499,-1.77,8.7202,28.1614,-1.0068,2.0177,9.9512,17.175,48.7974,-1.2059,2.3479,10.9825,18.033
2022/09/19,1,66.7,0,-0.1497,4.5298,10.5111,33.2103,0,-1.6225,8.8834,28.3538,0.9345,2.4284,10.9101,18.2827,49.7125,0.7547,2.7462,12.1151,18.7382
2022/09/16,5,66.7,-0.299,1.2139,6.436,10.3461,33.4507,1.2139,-1.6225,8.8834,28.3538,0.4391,1.3625,12.0055,18.4078,49.1747,0.5925,1.6874,13.7124,19.2611
2022/09/15,4,66.9,0.1497,1.5174,6.5933,10.1836,33.6097,1.5174,-1.3275,9.21,28.7388,0.0697,0.9235,11.4407,18.4916,49.0754,0.1958,1.0956,12.9082,18.8373
2022/09/14,3,66.8,0,1.8292,6.7579,10.0189,33.6508,1.3657,-1.475,9.0467,28.5463,1.5852,0.1064,10.8831,18.6749,49.576,2.0137,0.3076,12.1737,19.0971
2022/09/13,2,66.8,0,1.059,6.7579,8.5671,33.8925,1.3657,-1.475,9.0467,28.5463,-0.5874,-0.4209,9.3388,15.8882,48.5193,-0.7979,-0.2067,10.2299,15.9707
2022/09/12,1,66.8,1.3657,-0.2985,6.7579,7.6203,34.1351,1.3657,-1.475,9.0467,28.5463,-0.1704,-1.2966,9.9077,17.6608,49.3977,-0.3555,-1.2257,10.994,18.0742
2022/09/08,4,65.9,0.4573,-3.0883,8.2864,9.3491,32.3278,-2.6588,-2.8024,7.5776,26.8144,-0.7458,-1.6124,11.1958,21.8688,47.8863,-0.5913,-1.4806,12.69,22.7216
2022/09/07,3,65.6,-0.7564,-3.2449,6.9565,8.8513,30.7778,-3.1019,-3.2449,7.0878,26.2371,1.0638,1.2956,11.1199,21.5858,48.0983,1.5043,1.5741,12.5257,22.0711
2022/09/06,2,66.1,-1.3433,-1.6369,7.7717,9.517,32.012,-2.3634,-2.5074,7.904,27.1993,-1.4531,0.2117,10.1584,21.1318,48.1194,-1.8042,-0.0897,11.1567,21.4525
2022/09/05,1,67,-1.034,2.7007,9.2391,10.6772,33.0901,-1.034,-1.18,9.3732,28.9312,-0.9526,4.4768,11.7328,22.1043,49.393,-1.2819,4.7352,13.0673,22.6763
2022/09/02,5,67.7,-0.4412,5.3112,10.5522,11.8336,35.2075,5.3112,-0.1475,10.516,30.2783,0.4291,9.2736,11.0553,23.1885,50.4886,0.6376,9.9681,11.8695,24.0502
2022/09/01,4,68,0.295,6.4084,11.0421,11.1695,34.8349,5.7779,0.295,11.0057,30.8556,2.2398,9.028,12.2425,22.4031,50.1265,2.5444,9.4874,12.9591,23.2852
2022/08/31,3,67.8,0.8929,6.5719,10.7155,11.0062,34.4383,5.4667,10.7155,10.6792,30.4707,-0.0554,6.3977,10.0798,21.1939,48.1303,-0.2061,6.5188,10.7035,22.1309
2022/08/30,2,67.2,3.0073,5.1565,9.7357,9.8615,33.727,4.5334,9.7357,9.6997,29.3161,2.8235,6.0989,10.0453,19.8369,47.769,3.0436,6.5356,10.8109,20.5058
2022/08/29,1,68.5,1.4815,1.9345,6.5319,7.7667,31.2365,1.4815,6.5319,6.497,25.5407,3.787,4.0267,7.0245,16.0047,44.5059,3.9172,4.4311,7.5712,16.2399
2022/08/26,5,67.5,0.5961,0.7462,4.8137,6.352,30.0285,0.7462,4.9767,4.9423,23.708,0.0803,1.5922,1.6283,10.6753,40.5075,0.0377,2.0885,1.7646,10.3092
2022/08/25,4,67.1,0.4491,-0.2972,4.6802,5.7218,29.258,0.1492,4.3546,4.3205,22.9749,-0.4192,0.9805,2.9146,11.3351,40.0861,-0.4604,1.6255,3.0834,11.2233
2022/08/24,3,66.8,-0.4471,0.9063,4.8665,6.3604,28.9153,-0.2985,3.8881,3.854,22.4251,-0.2702,3.4686,4.065,11.9632,39.3171,-0.0989,4.4278,4.5453,11.9656
2022/08/23,2,67.1,-0.1488,1.9756,5.3375,6.1973,29.7315,0.1493,4.3546,4.3205,22.9749,0.8302,4.0812,4.3573,12.7612,39.5623,1.0202,4.8229,4.6657,12.6764
2022/08/22,1,67.2,0.2985,1.9727,5.4945,6.0376,30.1632,0.2985,4.5102,4.4759,23.1582,1.3605,3.0897,3.5159,11.6101,36.8742,1.5791,3.5369,3.6319,11.5266
2022/08/19,5,67,-0.4458,1.9787,4.199,5.5642,29.0655,1.9787,4.1991,4.165,22.7916,-0.5239,1.195,-0.665,9.3813,34.9677,-0.4125,1.3554,-1.3963,8.9632
2022/08/18,4,67.3,1.6616,3.5384,4.9921,5.2515,29.172,2.4353,4.6657,4.6314,23.3415,2.1058,2.2297,0.3919,10.7745,37.6672,2.397,2.3663,-0.13,10.6037
2022/08/17,3,66.2,0.6079,2.7951,5.0793,3.3781,27.7576,0.7611,2.955,2.9213,21.3255,0.3169,-0.7288,-1.2081,7.0564,34.9347,0.2597,-1.2701,-1.9605,6.4391
2022/08/16,2,65.8,-0.1517,2.9735,4.4444,4.7682,27.2183,0.1522,2.3329,2.2994,20.5925,-0.1726,0.5131,-1.5347,7.7896,35.7485,-0.2879,0.4139,-2.224,7.0859
2022/08/15,1,65.9,0.3044,3.1299,4.6031,5.0859,26.7154,0.3044,2.4884,2.4548,20.7757,-0.5353,0.4872,-1.3538,7.708,35.9289,-0.6088,0.6594,-1.9202,6.9179
2022/08/12,5,65.7,1.0769,2.0187,5.5643,6.5373,25.4171,2.0187,2.1774,2.1439,20.4092,0.4773,0.3365,-4.0294,8.6355,36.63,0.5649,0.6617,-5.7254,8.0974
2022/08/11,4,65,0.9317,1.5625,3.3386,1.3542,24.3057,0.9317,1.0888,1.0557,19.1263,-0.8009,-1.8087,-2.64,6.4046,36.0849,-1.1714,-1.8152,-4.4867,5.9188
2022/08/10,3,64.4,0.7825,1.099,2.2307,1.1657,23.1582,0,0.1556,0.1228,18.0266,1.5218,0.0027,-1.0499,8.1554,36.9228,1.8862,0.2526,-2.2974,7.7456
2022/08/09,2,63.9,0,-0.622,1.4369,0.8304,20.888,-0.7764,-0.622,-0.6546,17.1102,-0.1989,-2.677,-2.6128,7.0526,34.8127,-0.0493,-3.3492,-4.2576,6.4268
2022/08/08,1,63.9,-0.7764,-0.622,1.4369,-0.6547,20.2415,-0.7764,-0.622,-0.6546,17.1102,-0.6724,-0.8804,-2.4063,7.8031,34.5387,-0.593,-1.5737,-4.2056,6.8126
2022/08/05,5,64.4,0.625,0.1556,1.3164,0.2704,21.1823,0.1556,0.1556,0.1228,18.0266,-1.6457,-0.0843,-3.4704,10.2131,35.7648,-1.8909,-0.6509,-6.3038,9.3274
2022/08/04,4,64,0.471,-0.3114,1.5956,0.5373,20.6447,-0.4665,-0.4665,-0.4991,17.2935,0.9773,0.9624,-1.8169,11.787,37.2222,0.8681,0.5926,-4.3107,11.0954
2022/08/03,3,63.7,-0.9331,-1.0869,1.4244,-0.2309,20.294,-0.9331,-0.9331,-0.9656,16.7437,-1.1351,-0.1181,-1.6011,10.2053,36.1119,-1.6739,-0.5299,-3.2273,9.559
2022/08/02,2,64.3,0,-0.1553,2.3797,-2.1934,21.2101,0,0,-0.0328,17.8432,1.565,0.2469,-0.4381,8.9258,36.9555,1.6799,0.2831,-1.5024,8.9466
2022/08/01,1,64.3,0,0.312,2.3797,-2.1934,21.2101,0,0,-0.0328,17.8432,0.1225,0.0082,-2.0728,7.5127,34.3462,0.327,-0.0811,-3.2773,7.4283
2022/07/29,5,64.3,0.1558,0.9418,-2.0523,-2.1934,21.2101,0.9418,-0.0328,-0.0328,17.8432,-0.5706,0.6026,-0.4772,7.402,35.0163,-0.6206,0.5793,-1.5176,7.1318
2022/07/28,4,64.2,-0.3106,0.9433,-0.4814,-2.9052,22.4623,0.7848,-0.1883,-0.1883,17.6599,-0.1116,1.2498,3.0679,6.3976,35.5538,-0.2623,1.2101,2.1216,6.1129
2022/07/27,3,64.4,0,0.7824,-0.0245,-0.0245,22.2203,1.0988,0.1227,0.1227,18.0265,-0.7754,-0.4963,4.0043,8.4507,35.8175,-0.861,-0.5882,3.1465,8.0594
2022/07/26,2,64.4,0.468,0.1554,1.1657,-1.4734,22.0139,1.0988,0.1227,0.1227,18.0265,1.3353,-0.6117,4.4103,9.5689,36.9345,1.3268,-0.94,3.533,9.6163
2022/07/25,1,64.1,0.6279,-0.0001,0.6945,0.2469,21.651,0.6279,-0.3437,-0.3437,17.4767,0.7151,-1.4723,3.0926,10.382,36.6544,0.9853,-1.4806,2.216,10.3829
2022/07/22,5,63.7,0.1572,1.111,1.1195,-2.6854,21.7157,1.111,-0.9655,-0.9655,16.7437,0.0791,-1.6295,3.7152,9.5067,36.642,0.0127,-1.8287,3.3636,9.0447
2022/07/21,4,63.6,-0.4695,1.1128,0.2073,-2.556,21.5247,0.9523,-1.1209,-1.1209,16.5605,-1.8574,-2.3446,5.236,10.2314,35.9646,-2.0621,-3.0734,5.0632,9.9569
2022/07/20,3,63.9,-0.6221,1.5898,2.2055,-0.8006,22.5154,1.4285,-0.6545,-0.6545,17.1103,-0.8885,-1.2623,6.3334,13.2856,38.4633,-1.2094,-1.8291,6.513,13.3501
2022/07/19,2,64.3,0.312,3.3148,1.4617,-0.3262,23.7053,2.0634,-0.0326,-0.0326,17.8434,0.4856,-2.0144,7.5174,13.2044,41.1042,0.7932,-2.7347,7.4182,13.4994
2022/07/18,1,64.1,1.746,1.9077,1.1462,1.6018,23.1094,1.746,-0.3436,-0.3436,17.4769,0.5844,-0.7359,7.0384,14.4974,40.8547,0.6706,-1.866,6.6479,14.6496
2022/07/15,5,63,0.159,0.0083,-1.1805,-0.7379,21.2043,0.0083,-2.0537,-2.0537,15.4609,-0.6174,-0.5868,7.8739,13.6912,40.5205,-1.1982,-1.6149,7.2869,13.6843
2022/07/14,4,62.9,0,-0.3004,-1.3374,-1.7751,21.6378,-0.1504,-2.2092,-2.2092,15.2776,-0.7947,-1.0137,8.6883,14.5021,40.7302,-0.8443,-1.656,8.8168,15.1635
2022/07/13,3,62.9,1.0654,0.1507,-2.6393,-1.7751,21.6378,-0.1504,-2.2092,-2.2092,15.2776,-1.6159,-2.2744,8.2269,15.4311,41.3761,-2.0806,-3.5717,8.4532,16.2447
2022/07/12,2,65.7,-1.0542,-2.0865,-4.5058,-3.3823,20.3555,-1.203,-3.2401,-3.2401,14.0624,1.6647,0.6912,10.7401,14.5113,42.0441,1.5627,-0.1016,11.4728,15.4919
2022/07/11,1,66.4,-0.1504,-0.1504,-3.4884,-3.6283,21.4285,-0.1504,-2.2092,-2.2092,15.2777,0.7069,-1.0188,9.3888,12.2548,40.2317,0.8688,-1.6884,10.2324,13.3222
2022/07/08,5,66.5,-0.1502,0.3017,-0.4491,-2.7776,20.7798,0.3017,-2.0619,-2.0619,15.4513,-1.0449,-0.545,12.7838,13.5375,39.8188,-1.2405,-0.664,13.773,14.4734
2022/07/07,4,66.6,0.4525,-1.9145,-0.2993,-1.3332,21.3765,0.4525,-1.9145,-1.9145,15.625,-2.0555,1.387,12.8821,15.2127,41.0642,-2.7467,1.648,13.807,16.5097
2022/07/06,3,66.3,-1.1923,-4.329,-0.8968,-3.6335,20.4166,0,-2.3564,-2.3564,15.1041,1.3423,3.9034,14.8834,16.5518,42.342,1.3374,4.86,16.5499,18.3141
2022/07/05,2,67.1,0.9023,-1.4684,0.0001,-0.297,21.6618,1.2067,-1.1781,-1.1781,16.4931,-0.0271,5.596,13.3115,18.2917,41.5848,0.019,6.5928,14.9752,20.3635
2022/07/04,1,66.5,0.3017,-2.2058,-0.8942,-1.1885,20.5738,0.3017,-2.0618,-2.0618,15.4514,1.1803,6.3544,13.2155,18.1498,40.2972,1.8788,7.2356,14.8254,20.1666
2022/07/01,5,66.3,-2.3564,-1.3392,-2.2123,-1.4858,20.2112,-1.3392,-2.3564,-2.3564,15.1041,0.8991,4.9355,11.7726,17.1376,39.2403,1.087,5.0886,12.9831,18.6092
2022/06/30,4,67.9,-2.0202,1.1923,0.1475,3.3486,23.9583,1.0417,0.2954,2.5681,17.8819,0.6989,3.5032,10.893,19.7787,40.4584,0.8016,3.7669,11.8976,21.3491
2022/06/29,3,69.3,1.7621,4.2106,3.2787,5.3192,26.9504,3.1251,2.3634,4.6829,20.3124,3.0561,4.9119,9.5868,18.474,40.3494,3.0813,5.5729,10.2934,19.8667
2022/06/28,2,68.1,0.1471,1.6418,1.4903,3.9695,24.3235,1.3394,0.5909,2.8702,18.2291,0.8423,3.4775,6.5701,15.842,36.5513,0.7783,4.2155,7.262,17.2219
